scene,ray_kind,ray_order,bvh_builder,tensor_variant,width,height,max_leaf_triangles,timing_scope,sample_index,milliseconds
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,1,0.326656014
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,2,0.328704
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,3,0.312319994
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,4,0.334847987
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,5,0.325632006
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,6,0.318464011
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,7,0.328704
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,8,0.338943988
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,0,0.379904002
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,1,0.385024011
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,2,0.382975996
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,3,0.379904002
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,4,0.372736007
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,5,0.377855986
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,6,0.375808001
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,7,0.374783993
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,8,0.38092801
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,0,0.274432003
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,1,0.274432003
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,2,0.276479989
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,3,0.278528005
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,4,0.270336002
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,5,0.269311994
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,6,0.274432003
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,7,0.27136001
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,8,0.280575991
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,0,0.137216002
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,1,0.117760003
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,2,0.122879997
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,3,0.112640001
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,4,0.121855997
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,5,0.113664001
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,6,0.119808003
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,7,0.122879997
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,8,0.116736002
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,0,0.153600007
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,1,0.147456005
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,2,0.139264002
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,3,0.144383997
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,4,0.153600007
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,5,0.150527999
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,6,0.148479998
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,7,0.145408005
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,8,0.148479998
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,0,0.36659199
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,1,0.377855986
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,2,0.374783993
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,3,0.365568012
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,4,0.379904002
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,5,0.375808001
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,6,0.361472011
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,7,0.374783993
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,8,0.374783993
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-matched,0,0.484351993
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-matched,1,0.493568003
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-matched,2,0.480255991
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-matched,3,0.49049601
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-matched,4,0.507903993
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-matched,5,0.498688012
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-matched,6,0.480255991
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-matched,7,0.493568003
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-matched,8,0.472063988
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-tensor,0,0.591871977
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-tensor,1,0.629760027
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-tensor,2,0.633855999
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-tensor,3,0.596992016
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-tensor,4,0.603136003
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-tensor,5,0.60006398
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-tensor,6,0.593919992
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-tensor,7,0.62361598
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,integrated-tensor,8,0.601087987
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-traversal,0,0.193535998
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-traversal,1,0.187391996
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-traversal,2,0.187391996
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-traversal,3,0.191487998
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-traversal,4,0.184320003
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-traversal,5,0.187391996
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-traversal,6,0.194560006
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-traversal,7,0.185343996
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-traversal,8,0.191487998
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,0,0.408576012
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,1,0.370687991
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,2,0.336896002
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,3,0.340992004
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,4,0.343039989
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,5,0.340992004
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,6,0.348159999
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,7,0.346112013
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,8,0.342016011
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,0,0.500735998
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,1,0.464895993
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,2,0.455680013
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,3,0.446464002
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,4,0.454656005
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,5,0.451584011
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,6,0.460799992
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,7,0.456703991
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,8,0.454656005
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,0,0.223232001
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,1,0.239616007
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,2,0.237568006
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,3,0.221184
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,4,0.236543998
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,5,0.239616007
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,6,0.222207993
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,7,0.235520005
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,8,0.236543998
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,0,0.351231992
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,1,0.369664013
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,2,0.360448003
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,3,0.356352001
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,4,0.367615998
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,5,0.358399987
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,6,0.362495989
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,7,0.365568012
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,8,0.373760015
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,0,0.421887994
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,1,0.421887994
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,2,0.40959999
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,3,0.425983995
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,4,0.43315199
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,5,0.430079997
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,6,0.420863986
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,7,0.411648005
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,8,0.414719999
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,0,0.25702399
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,1,0.243711993
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,2,0.245759994
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,3,0.241664007
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,4,0.247807994
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,5,0.259072006
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,6,0.24064
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,7,0.24064
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,8,0.249855995
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,0,0.238591999
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,1,0.219136
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,2,0.223232001
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,3,0.203776002
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,4,0.206847996
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,5,0.221184
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,6,0.201728001
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,7,0.217087999
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,8,0.216064006
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,0,0.253951997
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,1,0.228351995
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,2,0.237568006
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,3,0.246784002
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,4,0.244736001
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,5,0.247807994
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,6,0.24064
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,7,0.243711993
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,8,0.242688
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,0,0.578559995
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,1,0.586751997
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,2,0.590848029
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,3,0.575487971
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,4,0.593919992
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,5,0.586751997
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,6,0.58060801
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,7,0.598016024
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,8,0.583679974
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-matched,0,0.544767976
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-matched,1,0.532480001
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-matched,2,0.529407978
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-matched,3,0.531455994
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-matched,4,0.551935971
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-matched,5,0.536575973
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-matched,6,0.513023973
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-matched,7,0.546815991
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-matched,8,0.510976017
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-tensor,0,0.650240004
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-tensor,1,0.657407999
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-tensor,2,0.658432007
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-tensor,3,0.685055971
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-tensor,4,0.65228802
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-tensor,5,0.647167981
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-tensor,6,0.651264012
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-tensor,7,0.664575994
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,integrated-tensor,8,0.635904014
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-traversal,0,0.131072
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-traversal,1,0.132095993
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-traversal,2,0.13312
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-traversal,3,0.131072
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-traversal,4,0.13312
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-traversal,5,0.130048007
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-traversal,6,0.130048007
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-traversal,7,0.131072
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-traversal,8,0.132095993
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,0,0.488447994
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,1,0.459776014
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,2,0.430079997
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,3,0.456703991
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,4,0.430079997
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,5,0.442368001
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,6,0.457727998
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,7,0.425983995
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,8,0.455680013
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,0,0.594944
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,1,0.568319976
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,2,0.549888015
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,3,0.556032002
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,4,0.55705601
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,5,0.574464023
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,6,0.563199997
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,7,0.561151981
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,8,0.570367992
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,0,0.421887994
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,1,0.425983995
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,2,0.424959987
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,3,0.419840008
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,4,0.424959987
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,5,0.423936009
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,6,0.418816
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,7,0.424959987
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,8,0.422912002
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-matched,0,0.448511988
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-matched,1,0.449535996
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-matched,2,0.437247992
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-matched,3,0.438271999
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-matched,4,0.450560004
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-matched,5,0.444415987
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-matched,6,0.445439994
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-matched,7,0.464895993
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-matched,8,0.43315199
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-tensor,0,0.480255991
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-tensor,1,0.536575973
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-tensor,2,0.488447994
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-tensor,3,0.473087996
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-tensor,4,0.495615989
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-tensor,5,0.504832029
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-tensor,6,0.484351993
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-tensor,7,0.497664005
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,integrated-tensor,8,0.504832029
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-traversal,0,0.195583999
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-traversal,1,0.196608007
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-traversal,2,0.197632
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-traversal,3,0.193535998
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-traversal,4,0.200703993
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-traversal,5,0.203776002
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-traversal,6,0.191487998
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-traversal,7,0.196608007
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-traversal,8,0.192512006
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,0,0.357376009
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,1,0.342016011
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,2,0.359423995
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,3,0.354303986
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,4,0.350208014
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,5,0.343039989
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,6,0.351231992
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,7,0.350208014
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,8,0.344063997
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,0,0.346112013
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,1,0.351231992
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,2,0.345088005
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,3,0.358399987
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,4,0.349184006
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,5,0.359423995
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,6,0.362495989
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,7,0.348159999
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,8,0.348159999
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-cuda32,0,0.775168002
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-cuda32,1,0.789503992
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-cuda32,2,0.787455976
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-cuda32,3,0.774143994
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-cuda32,4,0.786432028
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-cuda32,5,0.789503992
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-cuda32,6,0.774143994
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-cuda32,7,0.790527999
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-cuda32,8,0.786432028
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-matched,0,0.654335976
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-matched,1,0.686079979
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-matched,2,0.655359983
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-matched,3,0.650240004
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-matched,4,0.711679995
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-matched,5,0.655359983
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-matched,6,0.664575994
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-matched,7,0.664575994
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-matched,8,0.650240004
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-tensor,0,0.783360004
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,128,integrated-tensor,1,0.769024014
