scene,ray_kind,ray_order,bvh_builder,tensor_variant,width,height,max_leaf_triangles,timing_scope,sample_index,milliseconds
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,8,0.907263994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,0,0.717823982
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,1,0.717823982
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,2,0.717823982
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,3,0.717823982
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,4,0.717823982
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,5,0.716799974
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,6,0.716799974
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,7,0.716799974
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,8,0.715776026
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,0,0.301055998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,1,0.30003199
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,2,0.301055998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,3,0.301055998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,4,0.301055998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,5,0.301055998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,6,0.30003199
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,7,0.301055998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,8,0.301055998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,0,0.974847972
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,1,0.974847972
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,2,0.973824024
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,3,0.973824024
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,4,0.974847972
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,5,0.974847972
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,6,0.974847972
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,7,0.974847972
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,8,0.974847972
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,0,0.730112016
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,1,0.731136024
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,2,0.730112016
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,3,0.731136024
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,4,0.730112016
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,5,0.730112016
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,6,0.731136024
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,7,0.731136024
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,8,0.731136024
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,0,0.905215979
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,1,0.903168023
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,2,0.905215979
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,3,0.904191971
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,4,0.904191971
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,5,0.905215979
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,6,0.904191971
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,7,0.904191971
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,8,0.905215979
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,0,1.09363198
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,1,1.09260798
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,2,1.09363198
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,3,1.09363198
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,4,1.09158397
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,5,1.09568
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,6,1.09363198
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,7,1.09568
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,8,1.09465599
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,0,0.885760009
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,1,0.884736001
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,2,0.884736001
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,3,0.886784017
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,4,0.886784017
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,5,0.883711994
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,6,0.882687986
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,7,0.882687986
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,8,0.884736001
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,0,0.358399987
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,1,0.358399987
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,2,0.358399987
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,3,0.358399987
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,4,0.358399987
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,5,0.358399987
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,6,0.358399987
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,7,0.358399987
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,8,0.358399987
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,0,1.05676794
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,1,1.05676794
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,2,1.05779195
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,3,1.05676794
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,4,1.05676794
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,5,1.05779195
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,6,1.05779195
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,7,1.05779195
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,8,1.05779195
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,0,0.808960021
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,1,0.808960021
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,2,0.808960021
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,3,0.808960021
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,4,0.808960021
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,5,0.808960021
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,6,0.808960021
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,7,0.808960021
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,8,0.809984028
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,integrated-cuda32,0,1.12947202
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,integrated-cuda32,1,1.12844801
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,integrated-cuda32,2,1.13254404
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,integrated-cuda32,3,1.12639999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,integrated-cuda32,4,1.12844801
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,integrated-cuda32,5,1.12947202
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,integrated-cuda32,6,1.127424
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,integrated-cuda32,7,1.12844801
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,integrated-cuda32,8,1.12537599
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,integrated-matched,0,1.24518394
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,integrated-matched,1,1.24518394
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,integrated-matched,2,1.24518394
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,integrated-matched,3,1.24416006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,integrated-matched,4,1.24518394
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,integrated-matched,5,1.24518394
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,integrated-matched,6,1.24518394
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,integrated-matched,7,1.24518394
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,integrated-matched,8,1.24518394
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,integrated-tensor,0,0.946175992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,integrated-tensor,1,0.948224008
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,integrated-tensor,2,0.946175992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,integrated-tensor,3,0.946175992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,integrated-tensor,4,0.9472
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,integrated-tensor,5,0.946175992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,integrated-tensor,6,0.946175992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,integrated-tensor,7,0.946175992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,integrated-tensor,8,0.9472
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,separated-traversal,0,0.216064006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,separated-traversal,1,0.216064006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,separated-traversal,2,0.215039998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,separated-traversal,3,0.215039998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,separated-traversal,4,0.215039998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,separated-traversal,5,0.215039998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,separated-traversal,6,0.216064006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,separated-traversal,7,0.216064006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,separated-traversal,8,0.216064006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,separated-matched-leaves,0,1.55136001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,separated-matched-leaves,1,1.55238402
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,separated-matched-leaves,2,1.55238402
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,separated-matched-leaves,3,1.55238402
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,separated-matched-leaves,4,1.55136001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,separated-matched-leaves,5,1.55238402
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,separated-matched-leaves,6,1.55136001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,separated-matched-leaves,7,1.55238402
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,separated-matched-leaves,8,1.55238402
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,separated-tensor-leaves,0,1.16121602
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,separated-tensor-leaves,1,1.16019201
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,separated-tensor-leaves,2,1.16019201
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,separated-tensor-leaves,3,1.16019201
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,separated-tensor-leaves,4,1.16019201
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,separated-tensor-leaves,5,1.16019201
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,separated-tensor-leaves,6,1.16019201
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,separated-tensor-leaves,7,1.16019201
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,128,separated-tensor-leaves,8,1.16019201
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,integrated-cuda32,0,1.37215996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,integrated-cuda32,1,1.37011194
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,integrated-cuda32,2,1.36806405
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,integrated-cuda32,3,1.37215996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,integrated-cuda32,4,1.36908805
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,integrated-cuda32,5,1.37113595
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,integrated-cuda32,6,1.37011194
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,integrated-cuda32,7,1.37215996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,integrated-cuda32,8,1.37011194
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,integrated-matched,0,1.533952
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,integrated-matched,1,1.53087997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,integrated-matched,2,1.52883196
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,integrated-matched,3,1.53497601
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,integrated-matched,4,1.53292799
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,integrated-matched,5,1.52985597
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,integrated-matched,6,1.53497601
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,integrated-matched,7,1.53292799
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,integrated-matched,8,1.53087997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,integrated-tensor,0,1.21446395
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,integrated-tensor,1,1.21446395
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,integrated-tensor,2,1.21753597
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,integrated-tensor,3,1.21548796
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,integrated-tensor,4,1.21446395
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,integrated-tensor,5,1.21855998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,integrated-tensor,6,1.21548796
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,integrated-tensor,7,1.21446395
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,integrated-tensor,8,1.21855998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,separated-traversal,0,0.237568006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,separated-traversal,1,0.236543998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,separated-traversal,2,0.237568006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,separated-traversal,3,0.237568006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,separated-traversal,4,0.237568006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,separated-traversal,5,0.236543998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,separated-traversal,6,0.237568006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,separated-traversal,7,0.237568006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,separated-traversal,8,0.237568006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,separated-matched-leaves,0,1.80531204
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,separated-matched-leaves,1,1.80531204
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,separated-matched-leaves,2,1.80736005
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,separated-matched-leaves,3,1.80531204
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,separated-matched-leaves,4,1.80633605
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,separated-matched-leaves,5,1.80633605
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,separated-matched-leaves,6,1.80428803
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,separated-matched-leaves,7,1.80736005
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,separated-matched-leaves,8,1.80736005
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,separated-tensor-leaves,0,1.39263999
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,separated-tensor-leaves,1,1.393664
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,separated-tensor-leaves,2,1.39263999
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,separated-tensor-leaves,3,1.393664
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,separated-tensor-leaves,4,1.39263999
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,separated-tensor-leaves,5,1.39263999
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,separated-tensor-leaves,6,1.393664
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,separated-tensor-leaves,7,1.39263999
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,128,separated-tensor-leaves,8,1.39263999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,integrated-cuda32,0,1.87289596
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,integrated-cuda32,1,1.86777604
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,integrated-cuda32,2,1.87391996
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,integrated-cuda32,3,1.86777604
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,integrated-cuda32,4,1.87494397
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,integrated-cuda32,5,1.86982405
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,integrated-cuda32,6,1.86470401
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,integrated-cuda32,7,1.87187195
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,integrated-cuda32,8,1.86777604
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,integrated-matched,0,2.18111992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,integrated-matched,1,2.18111992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,integrated-matched,2,2.18111992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,integrated-matched,3,2.18111992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,integrated-matched,4,2.18214393
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,integrated-matched,5,2.18111992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,integrated-matched,6,2.18214393
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,integrated-matched,7,2.18111992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,integrated-matched,8,2.18214393
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,integrated-tensor,0,1.61689603
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,integrated-tensor,1,1.61587203
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,integrated-tensor,2,1.61484802
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,integrated-tensor,3,1.61484802
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,integrated-tensor,4,1.61484802
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,integrated-tensor,5,1.61587203
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,integrated-tensor,6,1.61587203
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,integrated-tensor,7,1.61587203
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,integrated-tensor,8,1.62303996
