scene,ray_kind,ray_order,bvh_builder,tensor_variant,width,height,max_leaf_triangles,timing_scope,sample_index,milliseconds
CoastalCliffMid,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,2,1.58588803
CoastalCliffMid,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,3,1.59231997
CoastalCliffMid,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,4,1.60767996
CoastalCliffMid,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,5,1.59129596
CoastalCliffMid,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,6,1.58076799
CoastalCliffMid,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,7,1.60153604
CoastalCliffMid,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,8,1.596416
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-cuda32,0,1.07497597
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-cuda32,1,1.10694396
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-cuda32,2,1.09055996
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-cuda32,3,1.06291199
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-cuda32,4,1.08544004
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-cuda32,5,1.10272002
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-cuda32,6,1.07110405
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-cuda32,7,1.10182405
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-cuda32,8,1.05881596
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-matched,0,1.01987195
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-matched,1,1.02809596
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-matched,2,0.982016027
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-matched,3,1.00937605
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-matched,4,1.04140794
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-matched,5,1.01375997
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-matched,6,1.03305602
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-matched,7,1.02576005
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-matched,8,1.03513598
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-tensor,0,0.95231998
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-tensor,1,0.957440019
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-tensor,2,0.955200016
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-tensor,3,0.962559998
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-tensor,4,0.949248016
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-tensor,5,0.948992014
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-tensor,6,0.950272024
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-tensor,7,0.953152001
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-tensor,8,0.955744028
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-traversal,0,0.342016011
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-traversal,1,0.339967996
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-traversal,2,0.348159999
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-traversal,3,0.33990401
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-traversal,4,0.339967996
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-traversal,5,0.338880002
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-traversal,6,0.339967996
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-traversal,7,0.338656008
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-traversal,8,0.341919988
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-matched-leaves,0,0.776224017
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-matched-leaves,1,0.760832012
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-matched-leaves,2,0.797695994
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-matched-leaves,3,0.766975999
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-matched-leaves,4,0.776831985
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-matched-leaves,5,0.781311989
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-matched-leaves,6,0.784384012
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-matched-leaves,7,0.781023979
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-matched-leaves,8,0.780287981
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,0,0.77107197
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,1,0.772831976
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,2,0.758783996
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,3,0.795647979
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,4,0.761727989
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,5,0.805887997
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,6,0.759808004
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,7,0.769760013
CoastalCliffMid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,8,0.79974401
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,integrated-cuda32,0,2.83750391
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,integrated-cuda32,1,2.811584
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,integrated-cuda32,2,2.81395197
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,integrated-cuda32,3,2.82931209
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,integrated-cuda32,4,2.78220797
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,integrated-cuda32,5,2.82931209
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,integrated-cuda32,6,2.82316804
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,integrated-cuda32,7,2.77731204
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,integrated-cuda32,8,2.786304
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,integrated-matched,0,3.96492791
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,integrated-matched,1,3.93625593
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,integrated-matched,2,3.92566395
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,integrated-matched,3,3.9823041
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,integrated-matched,4,3.93187189
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,integrated-matched,5,3.93830395
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,integrated-matched,6,3.96902394
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,integrated-matched,7,3.95456004
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,integrated-matched,8,3.95862389
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,integrated-tensor,0,3.05152011
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,integrated-tensor,1,3.04307199
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,integrated-tensor,2,3.05660796
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,integrated-tensor,3,3.07075191
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,integrated-tensor,4,3.05663991
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,integrated-tensor,5,3.01363206
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,integrated-tensor,6,3.06985593
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,integrated-tensor,7,3.02796793
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,integrated-tensor,8,3.03513598
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-traversal,0,0.360448003
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-traversal,1,0.363263994
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-traversal,2,0.363456011
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-traversal,3,0.365568012
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-traversal,4,0.362495989
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-traversal,5,0.365568012
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-traversal,6,0.365792006
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-traversal,7,0.363200009
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-traversal,8,0.367615998
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-matched-leaves,0,4.01491213
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-matched-leaves,1,4.0130558
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-matched-leaves,2,3.98848009
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-matched-leaves,3,4.01919985
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-matched-leaves,4,4.02515221
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-matched-leaves,5,3.97622395
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-matched-leaves,6,3.9668479
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-matched-leaves,7,3.98336005
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-matched-leaves,8,3.99257588
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,0,2.90406394
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,1,2.95299196
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,2,2.92553592
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,3,2.90188789
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,4,2.91430402
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,5,2.90099192
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,6,2.93785596
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,7,2.93478394
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,8,2.94502401
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-cuda32,0,1.14175999
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-cuda32,1,1.13961601
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-cuda32,2,1.14073598
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-cuda32,3,1.137568
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-cuda32,4,1.13356805
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-cuda32,5,1.13868797
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-cuda32,6,1.14345598
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-cuda32,7,1.13254404
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-cuda32,8,1.12844801
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-matched,0,1.16531205
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-matched,1,1.159168
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-matched,2,1.15888
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-matched,3,1.14585602
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-matched,4,1.15199995
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-matched,5,1.14566398
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-matched,6,1.14563203
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-matched,7,1.16313601
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-matched,8,1.14892805
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-tensor,0,0.998399973
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-tensor,1,0.997376025
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-tensor,2,1.01148796
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-tensor,3,0.995328009
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-tensor,4,1.01375997
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-tensor,5,0.998399973
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-tensor,6,1.00755203
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-tensor,7,1.00425601
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,integrated-tensor,8,1.01171196
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-traversal,0,0.470016003
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-traversal,1,0.458752006
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-traversal,2,0.464895993
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-traversal,3,0.460799992
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-traversal,4,0.455680013
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-traversal,5,0.459776014
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-traversal,6,0.453375995
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-traversal,7,0.456703991
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-traversal,8,0.456703991
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-matched-leaves,0,1.19983995
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-matched-leaves,1,1.20627201
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-matched-leaves,2,1.20012796
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-matched-leaves,3,1.20079994
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-matched-leaves,4,1.20710397
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-matched-leaves,5,1.21036804
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-matched-leaves,6,1.20934403
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-matched-leaves,7,1.21446395
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-matched-leaves,8,1.21337605
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,0,0.924512029
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,1,0.949248016
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,2,0.929791987
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,3,0.911231995
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,4,0.927743971
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,5,0.928767979
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,6,0.914431989
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,7,0.927743971
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,256,separated-tensor-leaves,8,0.962559998
