scene,ray_kind,ray_order,bvh_builder,tensor_variant,width,height,max_leaf_triangles,timing_scope,sample_index,milliseconds
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,2,0.250656009
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,3,0.242528006
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,4,0.248832002
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,5,0.241664007
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,6,0.246592
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,7,0.244703993
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,8,0.250815988
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,0,0.278528005
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,1,0.204512
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,2,0.208672002
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,3,0.204704002
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,4,0.204799995
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,5,0.206847996
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,6,0.206847996
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,7,0.203776002
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,8,0.205824003
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,0,0.180160001
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,1,0.158720002
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,2,0.158720002
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,3,0.158687994
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,4,0.159743994
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,5,0.159488007
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,6,0.159743994
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,7,0.158720002
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,8,0.160768002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,0,0.314336002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,1,0.315391988
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,2,0.318464011
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,3,0.31024
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,4,0.322560012
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,5,0.319584012
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,6,0.320511997
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,7,0.312319994
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,8,0.318464011
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,0,0.578559995
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,1,0.578559995
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,2,0.593919992
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,3,0.592895985
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,4,0.593919992
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,5,0.578559995
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,6,0.591871977
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,7,0.578559995
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,8,0.584703982
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,0,0.602111995
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,1,0.612352014
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,2,0.623520017
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,3,0.619520009
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,4,0.613376021
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,5,0.620544016
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,6,0.626623988
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,7,0.631712019
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,8,0.616447985
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,0,0.571392
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,1,0.573440015
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,2,0.567296028
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,3,0.563199997
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,4,0.573440015
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,5,0.572256029
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,6,0.555007994
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,7,0.559967995
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,8,0.560127974
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,0,0.129823998
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,1,0.110592
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,2,0.111616001
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,3,0.112640001
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,4,0.116608001
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,5,0.114688002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,6,0.107519999
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,7,0.114464
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,8,0.112608001
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,0,0.0909439996
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,1,0.0870399997
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,2,0.084991999
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,3,0.0890880004
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,4,0.0870399997
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,5,0.0839679986
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,6,0.0890880004
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,7,0.084991999
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,8,0.084991999
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,0,0.392192006
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,1,0.395264
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,2,0.396288007
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,3,0.396288007
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,4,0.396288007
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,5,0.395264
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,6,0.395999998
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,7,0.394239992
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,8,0.397087991
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,0,0.504832029
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,1,0.509952009
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,2,0.508928001
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,3,0.505760014
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,4,0.501760006
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,5,0.506944001
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,6,0.509952009
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,7,0.502784014
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,8,0.513023973
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,0,0.406367987
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,1,0.408576012
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,2,0.421887994
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,3,0.403456002
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,4,0.420863986
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,5,0.408383995
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,6,0.409536004
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,7,0.419840008
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,8,0.413695991
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,0,0.208800003
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,1,0.212896004
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,2,0.208736002
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,3,0.217087999
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,4,0.211968005
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,5,0.207872003
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,6,0.210912004
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,7,0.210943997
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,8,0.210687995
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,0,0.359423995
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,1,0.282624006
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,2,0.286720008
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,3,0.283648014
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,4,0.283648014
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,5,0.283648014
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,6,0.287488014
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,7,0.283648014
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,8,0.286720008
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,0,0.237568006
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,1,0.220096007
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,2,0.218112007
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,3,0.219136
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,4,0.218112007
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,5,0.219040006
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,6,0.218112007
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,7,0.222112
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,8,0.219104007
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,0,0.356352001
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,1,0.363519996
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,2,0.357376009
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,3,0.360448003
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,4,0.351231992
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,5,0.361472011
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,6,0.36659199
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,7,0.354496002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,8,0.357376009
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,0,0.573184013
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,1,0.588800013
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,2,0.583711982
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,3,0.58060801
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,4,0.576511979
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,5,0.571392
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,6,0.576511979
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,7,0.593855977
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,8,0.563199997
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,0,0.638719976
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,1,0.636928022
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,2,0.621568024
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,3,0.64092797
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,4,0.628736019
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,5,0.635904014
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,6,0.617471993
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,7,0.619520009
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,8,0.626688004
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,0,0.561151981
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,1,0.541696012
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,2,0.534528017
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,3,0.543648005
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,4,0.546815991
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,5,0.544767976
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,6,0.549888015
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,7,0.548896015
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,8,0.545791984
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,0,0.192512006
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,1,0.186079994
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,2,0.175104007
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,3,0.177056
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,4,0.186368003
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,5,0.184320003
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,6,0.188416004
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,7,0.187391996
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,8,0.180224001
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,0,0.139264002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,1,0.139072001
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,2,0.138239995
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,3,0.140287995
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,4,0.138239995
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,5,0.138239995
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,6,0.140448004
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,7,0.137216002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,8,0.137344003
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,0,0.589824021
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,1,0.593887985
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,2,0.591871977
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,3,0.595808029
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,4,0.591871977
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,5,0.592895985
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,6,0.590848029
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,7,0.590848029
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,8,0.591744006
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-matched,0,0.530431986
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-matched,1,0.526271999
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-matched,2,0.529600024
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-matched,3,0.515071988
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-matched,4,0.51404798
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-matched,5,0.520192027
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-matched,6,0.515071988
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-matched,7,0.523263991
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-matched,8,0.523263991
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-tensor,0,0.419840008
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-tensor,1,0.418816
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-tensor,2,0.425983995
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-tensor,3,0.420863986
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-tensor,4,0.423936009
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-tensor,5,0.414719999
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-tensor,6,0.415616006
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-tensor,7,0.413695991
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-tensor,8,0.421887994
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-traversal,0,0.158464
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-traversal,1,0.157695994
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-traversal,2,0.157695994
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-traversal,3,0.155647993
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-traversal,4,0.157567993
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-traversal,5,0.159743994
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-traversal,6,0.156672001
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-traversal,7,0.157695994
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-traversal,8,0.155647993
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-matched-leaves,0,0.425983995
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-matched-leaves,1,0.376832008
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-matched-leaves,2,0.364544004
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-matched-leaves,3,0.375808001
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-matched-leaves,4,0.372512013
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-matched-leaves,5,0.370687991
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-matched-leaves,6,0.377855986
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-matched-leaves,7,0.371711999
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-matched-leaves,8,0.371711999
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-tensor-leaves,0,0.290816009
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-tensor-leaves,1,0.281471997
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-tensor-leaves,2,0.283744007
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-tensor-leaves,3,0.282624006
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-tensor-leaves,4,0.28540799
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-tensor-leaves,5,0.281599998
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-tensor-leaves,6,0.282496005
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-tensor-leaves,7,0.281567991
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-tensor-leaves,8,0.280575991
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,0,0.445344001
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,1,0.450495988
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,2,0.448511988
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,3,0.469888002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,4,0.466944009
