scene,ray_kind,ray_order,bvh_builder,tensor_variant,width,height,max_leaf_triangles,timing_scope,sample_index,milliseconds
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,8,0.204576001
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,0,0.179199994
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,1,0.157695994
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,2,0.157695994
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,3,0.156672001
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,4,0.159743994
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,5,0.156672001
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,6,0.157792002
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,7,0.157695994
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,8,0.156672001
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,0,0.311071992
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,1,0.312319994
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,2,0.319487989
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,3,0.310272008
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,4,0.323648006
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,5,0.324384004
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,6,0.317440003
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,7,0.312319994
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,8,0.317440003
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,0,0.59068799
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,1,0.592895985
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,2,0.579584002
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,3,0.600000024
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,4,0.596960008
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,5,0.567296028
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,6,0.592863977
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,7,0.593919992
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,8,0.574464023
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,0,0.617471993
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,1,0.604160011
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,2,0.619520009
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,3,0.606208026
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,4,0.611328006
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,5,0.619488001
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,6,0.621472001
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,7,0.60431999
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,8,0.611328006
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,0,0.567296028
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,1,0.568319976
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,2,0.571264029
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,3,0.564224005
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,4,0.568319976
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,5,0.580543995
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,6,0.55804801
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,7,0.563199997
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,8,0.564224005
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,0,0.125184
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,1,0.113664001
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,2,0.114688002
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,3,0.112640001
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,4,0.112512
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,5,0.115712002
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,6,0.111616001
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,7,0.108351998
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,8,0.109311998
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,0,0.0912960023
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,1,0.084991999
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,2,0.084991999
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,3,0.0860159993
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,4,0.0839039981
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,5,0.0858559981
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,6,0.0860159993
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,7,0.084991999
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,8,0.0870399997
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,0,0.391263992
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,1,0.394239992
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,2,0.396288007
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,3,0.398335993
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,4,0.396288007
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,5,0.394239992
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,6,0.398335993
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,7,0.395264
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,8,0.395072013
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,0,0.509024024
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,1,0.503808022
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,2,0.509952009
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,3,0.506879985
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,4,0.504832029
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,5,0.508928001
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,6,0.510976017
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,7,0.502528012
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,8,0.513855994
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,0,0.403456002
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,1,0.402240008
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,2,0.408544004
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,3,0.408511996
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,4,0.412672013
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,5,0.40959999
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,6,0.411648005
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,7,0.410623997
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,8,0.418752015
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,0,0.209920004
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,1,0.208895996
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,2,0.209920004
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,3,0.207872003
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,4,0.210943997
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,5,0.212991998
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,6,0.209920004
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,7,0.209664002
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,8,0.209920004
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,0,0.357376009
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,1,0.282624006
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,2,0.283551991
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,3,0.289600015
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,4,0.283648014
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,5,0.282624006
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,6,0.283648014
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,7,0.282496005
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,8,0.283616006
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,0,0.234495997
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,1,0.214016005
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,2,0.218112007
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,3,0.216064006
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,4,0.219136
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,5,0.215775996
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,6,0.215039998
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,7,0.215039998
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,8,0.215039998
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,0,0.362399995
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,1,0.360448003
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,2,0.359423995
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,3,0.356352001
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,4,0.359423995
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,5,0.362495989
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,6,0.359423995
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,7,0.36233601
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,8,0.371711999
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,0,0.562175989
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,1,0.58147198
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,2,0.567296028
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,3,0.579424024
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,4,0.573184013
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,5,0.578303993
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,6,0.566208005
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,7,0.581632018
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,8,0.587647974
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,0,0.619520009
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,1,0.612352014
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,2,0.628736019
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,3,0.633855999
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,4,0.640864015
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,5,0.611328006
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,6,0.624639988
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,7,0.627712011
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,8,0.620320022
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,0,0.544543982
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,1,0.545791984
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,2,0.540672004
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,3,0.539647996
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,4,0.541696012
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,5,0.550783992
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,6,0.550912023
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,7,0.549888015
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,8,0.531455994
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,0,0.184320003
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,1,0.177151993
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,2,0.185343996
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,3,0.187391996
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,4,0.188416004
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,5,0.188416004
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,6,0.182208002
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,7,0.182272002
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,8,0.187391996
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,0,0.137183994
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,1,0.137183994
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,2,0.136191994
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,3,0.138239995
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,4,0.137280002
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,5,0.138239995
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,6,0.137216002
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,7,0.135168001
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,8,0.137216002
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,0,0.591871977
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,1,0.592895985
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,2,0.594944
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,3,0.593919992
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,4,0.595936
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,5,0.591103971
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,6,0.591871977
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,7,0.591871977
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,8,0.593919992
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,0,0.519168019
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,1,0.52966398
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,2,0.522239983
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,3,0.516095996
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,4,0.519168019
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,5,0.518144011
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,6,0.522239983
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,7,0.515071988
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,8,0.522271991
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,0,0.417791992
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,1,0.417791992
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,2,0.417791992
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,3,0.417791992
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,4,0.415744007
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,5,0.421887994
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,6,0.414687991
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,7,0.430079997
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,8,0.415488005
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,0,0.158496007
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,1,0.159743994
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,2,0.158720002
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,3,0.157695994
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,4,0.155647993
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,5,0.157695994
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,6,0.155647993
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,7,0.158720002
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,8,0.159743994
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,0,0.425983995
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,1,0.376832008
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,2,0.371711999
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,3,0.364544004
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,4,0.371711999
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,5,0.370687991
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,6,0.374592006
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,7,0.375808001
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,8,0.373760015
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,0,0.287743986
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,1,0.283648014
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,2,0.277503997
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,3,0.275456011
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,4,0.278528005
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,5,0.282400012
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,6,0.278400004
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,7,0.278528005
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,8,0.280384004
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,0,0.456703991
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,1,0.450560004
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,2,0.462848008
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,3,0.457536012
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,4,0.451584011
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,5,0.457727998
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,6,0.453631997
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,7,0.466879994
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,8,0.457951993
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,0,0.589824021
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,1,0.612064004
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,2,0.592639983
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,3,0.60303998
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,4,0.599008024
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,5,0.604160011
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,6,0.599039972
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,7,0.603103995
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,8,0.605184019
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,0,0.576511979
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,1,0.563199997
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,2,0.565248013
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,3,0.551935971
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,4,0.564127982
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,5,0.56627202
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,6,0.555007994
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,7,0.567296028
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,8,0.564351976
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,0,0.418816
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,1,0.405503988
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,2,0.397311985
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,3,0.404287994
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,4,0.412672013
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,5,0.399360001
